종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
195940,HK이노엔,2.15,1.35,0.0,6.54,3.21,503.23,59.65,109.94,109.94,62.64,28.63,-42.18,0.0,0.0,769785555465.0,0.4189,0.0,0.0,1.9322,0.0,43.2,0.0,0.0,0.0,52500,1487366156787
195990,에이비프로바이오,-7.65,-6.26,0.0,-12.73,-31.95,-41.89,22.06,275.21,275.21,81.93,-33.21,31.84,0.0,0.0,32913986577.0,0.1961,0.0,0.0,0.955,0.0,0.0,0.0,0.0,0.0,965,31431428571
196170,알테오젠,-6.86,-3.53,0.0,-31.12,-22.35,-127.96,94.39,172.25,172.25,51.44,-3.07,-21897.8,0.0,0.0,41123115244.0,0.158,0.0,0.0,98.5459,0.0,0.0,0.0,0.0,0.0,75700,4052514699453
196300,HLB펩,-8.62,-5.21,0.0,-3.13,-16.46,-3.21,65.36,102.59,102.59,60.48,20.56,69.29,0.0,0.0,10266848826.0,0.3167,0.0,0.0,13.8917,0.0,0.0,0.0,0.0,0.0,15350,142623663101
196450,코아시아씨엠,-12.78,-7.05,0.0,-7.35,-7.82,-131.87,81.36,115.31,115.31,55.14,128.93,2.29,0.0,0.0,179320640716.0,0.9017,0.0,0.0,0.5885,0.0,0.0,0.0,0.0,0.0,2330,105538293216
196490,디에이테크놀로지,-16.9,-10.55,0.0,-28.0,-34.49,-127.13,60.15,176.82,176.82,62.44,32.33,7.28,0.0,0.0,45400415835.0,0.306,0.0,0.0,28.3197,0.0,0.0,0.0,0.0,0.0,7210,1285724137931
196700,웹스,1.26,0.75,0.0,2.51,1.49,8.8,66.6,124.46,124.46,60.02,7.63,5552.11,0.0,0.0,35049221440.0,0.5061,0.0,0.0,1.9417,0.0,108.75,0.0,0.0,0.0,4740,68055963302
197140,디지캡,0.22,0.16,0.0,0.99,0.35,2.83,37.02,240.44,240.44,72.98,-13.05,-87.39,0.0,0.0,28631983022.0,0.457,0.0,0.0,2.0451,0.0,266.83,0.0,0.0,0.0,4505,58554691075
198080,캐프,4.07,1.69,0.0,2.61,1.24,79.46,140.54,134.53,134.53,41.57,30.81,-4.79,0.0,0.0,304929049936.0,1.3704,0.0,0.0,0.2368,0.0,25.45,0.0,0.0,0.0,3350,72198275862
198440,강동씨앤엘,3.96,3.16,0.0,5.63,7.06,36.98,25.29,424.12,424.12,79.81,-6.43,-13.62,0.0,0.0,65672531640.0,0.4474,0.0,0.0,3.5737,0.0,71.48,0.0,0.0,0.0,3850,234693961952
199800,툴젠,-24.44,-23.6,0.0,-1297.88,-1295.49,-207.31,3.56,3802.57,3802.57,96.57,123.99,-38.52,0.0,0.0,1597275445.0,0.0182,0.0,0.0,510.1307,0.0,0.0,0.0,0.0,0.0,90600,814819230769
199820,제일일렉트릭,11.12,8.54,0.0,8.73,8.77,128.56,30.25,233.64,233.64,76.77,-2.72,-32.85,0.0,0.0,147231157465.0,0.974,0.0,0.0,2.7545,0.0,34.28,0.0,0.0,0.0,18250,405555555555
200130,콜마비앤에이치,17.69,12.72,0.0,15.45,11.53,916.47,39.12,215.16,215.16,71.88,-2.28,-16.04,0.0,0.0,593080731909.0,1.1026,0.0,0.0,1.5399,0.0,11.62,0.0,0.0,0.0,31050,913266382978
200230,텔콘RF제약,-21.77,-13.81,0.0,-7.24,-61.33,-27.41,57.62,62.14,62.14,63.45,14.18,-31.17,0.0,0.0,37841150315.0,0.2252,0.0,0.0,5.2979,0.0,0.0,0.0,0.0,0.0,2925,200477528089
200350,아티스트스튜디오,5.22,3.23,0.0,7.69,5.69,31.54,61.78,247.19,247.19,61.81,18.4,-14.7,0.0,0.0,41024304421.0,0.568,0.0,0.0,5.8502,0.0,84.85,0.0,0.0,0.0,24000,240000000000
200470,에이팩트,3.76,2.3,0.0,8.51,5.64,40.2,63.72,77.18,77.18,61.08,-4.86,-38.58,0.0,0.0,47217098401.0,0.4068,0.0,0.0,5.8848,0.0,80.36,0.0,0.0,0.0,6560,277862203626
200670,휴메딕스,7.08,4.66,0.0,14.41,9.06,159.9,52.07,327.96,327.96,65.76,12.7,-3.9,0.0,0.0,110992354033.0,0.5142,0.0,0.0,2.4231,0.0,21.44,0.0,0.0,0.0,23950,268940646976
200710,에이디테크놀로지,9.1,6.39,0.0,3.54,4.64,113.86,42.53,248.4,248.4,70.16,10.17,-15.54,0.0,0.0,322083657505.0,1.3753,0.0,0.0,1.0073,0.0,34.63,0.0,0.0,0.0,24100,324443486238
200780,비씨월드제약,-2.78,-1.21,0.0,-2.9,-3.62,-17.98,128.83,65.22,65.22,43.7,8.85,14.21,0.0,0.0,62079356724.0,0.3354,0.0,0.0,2.4879,0.0,0.0,0.0,0.0,0.0,15850,154444216990
200880,서연이화,4.26,1.66,0.0,3.03,1.36,659.69,156.62,88.8,88.8,38.97,11.09,36.12,0.0,0.0,2180065898757.0,1.2176,0.0,0.0,0.0874,0.0,19.45,0.0,0.0,0.0,7050,190531027104
201490,미투온,14.75,11.54,0.0,31.45,23.58,345.15,27.82,269.88,269.88,78.24,-16.04,-22.6,0.0,0.0,109734234195.0,0.4894,0.0,0.0,2.2878,0.0,8.69,0.0,0.0,0.0,7700,251053237410
203400,에이비온,-169.03,-121.61,0.0,-651.31,-3311.51,-106.72,39.0,351.44,351.44,71.94,-17.82,1.66,0.0,0.0,1638498054.0,0.0367,0.0,0.0,802.926,0.0,0.0,0.0,0.0,0.0,14600,1315592727272
203450,유니온바이오메트릭스,6.58,4.2,0.0,0.86,6.02,3.36,56.49,259.11,259.11,63.9,-10.88,-85.72,0.0,0.0,39023421971.0,0.6985,0.0,0.0,1.4094,0.0,223.9,0.0,0.0,0.0,3910,54999096385
203650,드림시큐리티,20.44,4.31,0.0,9.33,7.93,176.73,374.36,86.83,86.83,21.08,19.63,35.41,0.0,0.0,189510984336.0,0.5431,0.0,0.0,2.1626,0.0,38.77,0.0,0.0,0.0,4285,409838358458
203690,아크솔루션스,-30.58,-8.74,0.0,-16.65,-14.84,-54.66,249.77,41.97,41.97,28.59,58.43,-343.86,0.0,0.0,32837392557.0,0.5892,0.0,0.0,1.6912,0.0,0.0,0.0,0.0,0.0,2755,55535819209
204020,그리티,-10.59,-8.15,0.0,-6.95,-6.49,-75.56,29.97,415.92,415.92,76.94,-11.95,-451.82,0.0,0.0,108704667058.0,1.256,0.0,0.0,0.4733,0.0,0.0,0.0,0.0,0.0,2645,51453986332
204210,스타에스엠리츠,4.78,1.96,0.0,55.08,35.18,33.63,144.08,47.64,47.64,40.97,28.76,57.63,0.0,0.0,6105379136.0,0.0556,0.0,0.0,6.0787,0.0,30.3,0.0,0.0,0.0,4750,37113022113
204270,제이앤티씨,-8.96,-5.81,0.0,-15.17,-16.59,-307.43,54.32,134.85,134.85,64.8,-41.75,-141.04,0.0,0.0,202595050531.0,0.3499,0.0,0.0,2.1614,0.0,0.0,0.0,0.0,0.0,7570,437899054621
204320,HL만도,8.74,3.13,0.0,3.78,2.91,2323.12,179.04,138.26,138.26,35.84,10.5,161.9,0.0,0.0,6147433112950.0,1.0777,0.0,0.0,0.4843,0.0,28.57,0.0,0.0,0.0,63400,2977043478260
204620,글로벌텍스프리,-28.86,-19.4,0.0,-36.1,-66.11,-137.69,48.76,211.26,211.26,67.22,274.55,-20.47,0.0,0.0,38144495124.0,0.2934,0.0,0.0,5.436,0.0,0.0,0.0,0.0,0.0,2950,207352601156
204630,스튜디오산타클로스엔터테인먼트,13.47,6.86,0.0,-3.01,22.69,-10.39,96.46,88.79,88.79,50.9,130.76,77.9,0.0,0.0,34525693061.0,0.3023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
204840,지엘팜텍,-21.36,-11.71,0.0,-21.68,-30.05,-26.94,82.47,272.75,272.75,54.8,3.65,-1.86,0.0,0.0,12425741412.0,0.3896,0.0,0.0,7.7398,0.0,0.0,0.0,0.0,0.0,1240,96172351885
205100,엑셈,12.29,10.04,0.0,26.0,23.83,123.06,22.39,333.34,333.34,81.7,20.81,27.55,0.0,0.0,47330196572.0,0.4214,0.0,0.0,6.4639,0.0,26.53,0.0,0.0,0.0,4280,305939075630
205470,휴마시스,74.85,44.38,0.0,60.15,46.98,1935.93,68.67,217.44,217.44,59.29,603.96,663.43,0.0,0.0,321829140756.0,0.9446,0.0,0.0,6.7115,0.0,11.87,0.0,0.0,0.0,16700,2159950062421
205500,넥써쓰,-11.94,-9.7,0.0,-130.97,-96.89,-73.59,23.09,1658.59,1658.59,81.24,-3.71,-297.5,0.0,0.0,5618853096.0,0.1001,0.0,0.0,70.84,0.0,0.0,0.0,0.0,0.0,6210,398039434961
206400,베노티앤알,10.16,6.64,0.0,5.76,32.37,15.37,53.12,136.88,136.88,65.31,183.6,88.23,0.0,0.0,26667683520.0,0.205,0.0,0.0,6.4791,0.0,141.81,0.0,0.0,0.0,4610,172783094098
206560,덱스터,-0.72,-0.47,0.0,0.0,0.0,-5.7,51.99,186.51,186.51,65.8,0.0,-381.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29600,751778546712
206640,바디텍메드,29.4,24.65,0.0,32.93,30.05,519.36,19.23,483.47,483.47,83.87,9.42,-21.33,0.0,0.0,157707960354.0,0.8204,0.0,0.0,2.3334,0.0,7.68,0.0,0.0,0.0,16800,367993625498
206650,유바이오로직스,-23.9,-18.63,0.0,-18.36,-71.16,-72.3,28.29,310.84,310.84,77.95,38.24,-21.25,0.0,0.0,39384938147.0,0.2618,0.0,0.0,32.6842,0.0,0.0,0.0,0.0,0.0,35050,1287263460157
207760,미스터블루,10.33,8.36,0.0,11.01,10.98,67.68,23.58,404.11,404.11,80.92,-23.84,-52.98,0.0,0.0,61454693996.0,0.7611,0.0,0.0,12.3429,0.0,114.35,0.0,0.0,0.0,9130,758532136105
207940,삼성바이오로직스,7.89,4.94,0.0,34.27,25.1,5373.09,59.68,254.96,254.96,62.62,34.62,83.52,0.0,0.0,1568006928039.0,0.1967,0.0,0.0,26.6585,0.0,83.34,0.0,0.0,0.0,903000,41800721673953
208140,정다운,13.6,6.87,0.0,13.13,7.25,201.73,97.9,157.47,157.47,50.53,23.86,1800.37,0.0,0.0,153620860443.0,0.9478,0.0,0.0,0.6268,0.0,8.75,0.0,0.0,0.0,2945,96287695312
208340,파멥신,-86.49,-64.25,0.0,-56460.31,-65043.78,-382.23,34.6,285.0,285.0,74.29,13.17,-49.85,0.0,0.0,67698000.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208350,지란지교시큐리티,-7.84,-5.42,0.0,0.13,-9.87,0.72,44.81,279.38,279.38,69.06,-1.42,119.06,0.0,0.0,57332148376.0,0.5487,0.0,0.0,0.8782,0.0,1146.08,0.0,0.0,0.0,5930,50347384155
208370,셀바스헬스케어,8.81,5.05,0.0,11.73,8.5,34.12,74.57,154.0,154.0,57.28,37.52,125.25,0.0,0.0,29089193742.0,0.5939,0.0,0.0,2.6536,0.0,28.75,0.0,0.0,0.0,3000,77191011235
208640,썸에이지,30.81,28.8,0.0,-5.85,40.66,-21.21,7.0,1940.79,1940.79,93.46,417.22,82.3,0.0,0.0,36238086126.0,0.7083,0.0,0.0,8.7725,0.0,0.0,0.0,0.0,0.0,2280,317897142857
208710,포톤,-15.95,-7.6,0.0,-7.63,-9.04,-66.62,109.87,85.59,85.59,47.65,-4.92,-54.28,0.0,0.0,87279780152.0,0.8411,0.0,0.0,0.4711,0.0,0.0,0.0,0.0,0.0,3120,41117142857
208860,다산디엠씨,-37.47,-5.64,0.0,-55.89,-46.92,-26.74,563.77,46.5,46.5,15.07,58.91,9.38,0.0,0.0,4784367295.0,0.1203,0.0,0.0,15.6491,0.0,0.0,0.0,0.0,0.0,2205,74871268656
210120,캔버스엔,-54.96,-6.16,0.0,-9.02,-5.54,-19.13,791.5,50.95,50.95,11.22,-25.23,-279.33,0.0,0.0,21203022915.0,1.1126,0.0,0.0,22.3007,0.0,0.0,0.0,0.0,0.0,19500,472843137254
210540,디와이파워,13.74,9.08,0.0,9.64,7.1,421.59,51.37,210.27,210.27,66.07,43.45,18.65,0.0,0.0,437161571106.0,1.2781,0.0,0.0,0.3271,0.0,6.14,0.0,0.0,0.0,12950,142977375565
210980,SK디앤디,0.0,0.0,0.0,16.36,0.0,1293.68,210.27,253.38,253.38,32.23,13.03,-7.47,0.0,0.0,790956438573.0,0.3988,0.0,0.0,0.7474,0.0,14.96,0.0,0.0,0.0,31750,591139677666
211050,인카금융서비스,39.53,7.63,0.0,6.72,5.21,211.34,418.09,113.28,113.28,19.3,4.52,44.11,0.0,0.0,314623455761.0,1.464,0.0,0.0,3.2883,0.0,57.16,0.0,0.0,0.0,21000,1034579207920
211270,AP위성,1.73,1.26,0.0,2.09,3.49,8.42,37.09,340.13,340.13,72.94,-11.41,-80.76,0.0,0.0,40201720460.0,0.3616,0.0,0.0,5.4393,0.0,295.36,0.0,0.0,0.0,14500,218670005564
212560,네오오토,7.37,4.48,0.0,4.16,4.61,59.23,64.54,146.21,146.21,60.78,21.16,100.32,0.0,0.0,142360251340.0,0.9714,0.0,0.0,0.5476,0.0,22.87,0.0,0.0,0.0,6600,77963008631
213420,덕산네오룩스,16.31,13.91,0.0,26.64,24.47,509.76,17.26,830.06,830.06,85.28,32.74,27.08,0.0,0.0,191358001344.0,0.5684,0.0,0.0,7.3058,0.0,28.4,0.0,0.0,0.0,56300,1398015770609
213500,한솔제지,2.01,0.72,0.0,3.31,0.75,607.28,177.9,91.24,91.24,35.98,21.48,-35.78,0.0,0.0,1834223977012.0,0.9716,0.0,0.0,0.1751,0.0,25.19,0.0,0.0,0.0,13500,321237623762
214150,클래시스,26.75,20.24,0.0,51.41,43.54,517.13,32.14,435.54,435.54,75.67,31.57,27.34,0.0,0.0,100596935574.0,0.4649,0.0,0.0,12.1915,0.0,24.73,0.0,0.0,0.0,18800,1226425429553
214180,헥토이노베이션,11.85,7.15,0.0,16.95,14.69,374.77,65.76,197.03,197.03,60.33,29.32,32.9,0.0,0.0,221041387864.0,0.4868,0.0,0.0,1.1815,0.0,11.77,0.0,0.0,0.0,20100,261158450704
214260,라파스,8.76,4.81,0.0,-10.07,23.13,-20.48,82.28,169.15,169.15,54.86,13.87,52.11,0.0,0.0,20339266562.0,0.2079,0.0,0.0,19.539,0.0,0.0,0.0,0.0,0.0,44550,397408734052
214270,FSN,3.53,2.04,0.0,4.8,2.28,101.75,72.85,184.16,184.16,57.85,29.58,133.95,0.0,0.0,211830639031.0,0.894,0.0,0.0,2.9138,0.0,70.48,0.0,0.0,0.0,13800,617236363636
214310,로아앤코,-10.61,-6.8,0.0,-33.41,-23.0,-73.26,56.04,37.15,37.15,64.08,-23.42,-120.33,0.0,0.0,21927544795.0,0.2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
214320,이노션,10.44,3.96,0.0,9.04,5.8,1357.32,163.74,147.09,147.09,37.92,23.01,21.73,0.0,0.0,1502034400962.0,0.6823,0.0,0.0,1.4753,0.0,26.4,0.0,0.0,0.0,55400,2216000000000
214330,금호에이치티,-5.08,-3.88,0.0,2.79,-7.61,65.26,30.78,183.09,183.09,76.46,6.54,238.53,0.0,0.0,233985567170.0,0.51,0.0,0.0,1.9713,0.0,87.22,0.0,0.0,0.0,2115,461261306532
214370,케어젠,12.0,11.11,0.0,47.73,42.62,282.04,8.09,1516.1,1516.1,92.52,-2.0,-11.8,0.0,0.0,59087882662.0,0.2606,0.0,0.0,60.4528,0.0,127.25,0.0,0.0,0.0,66500,3572028134254
214390,경보제약,-5.14,-3.16,0.0,-3.88,-4.39,-66.25,62.65,125.17,125.17,61.48,-20.73,-176.49,0.0,0.0,170659645035.0,0.7201,0.0,0.0,1.5062,0.0,0.0,0.0,0.0,0.0,10750,257045769764
214420,토니모리,-9.69,-4.57,0.0,-11.8,-8.05,-135.3,112.08,99.88,99.88,47.15,1.05,47.01,0.0,0.0,114648138200.0,0.5673,0.0,0.0,0.9893,0.0,0.0,0.0,0.0,0.0,4715,113425633802
214430,아이쓰리시스템,4.58,3.12,0.0,1.77,4.21,14.11,47.01,204.64,204.64,68.02,19.83,83.53,0.0,0.0,79723131606.0,0.7404,0.0,0.0,1.7826,0.0,125.14,0.0,0.0,0.0,19450,142117838939
214450,파마리서치,14.26,10.95,0.0,34.07,30.39,524.89,30.24,430.77,430.77,76.78,41.69,57.03,0.0,0.0,154082897894.0,0.3603,0.0,0.0,5.5292,0.0,18.12,0.0,0.0,0.0,82000,851960320000
214610,롤링스톤,-20.27,-11.94,0.0,-35.95,-34.93,-108.95,69.77,594.39,594.39,58.9,-33.65,-413.42,0.0,0.0,30302075601.0,0.3417,0.0,0.0,2.5179,0.0,0.0,0.0,0.0,0.0,9100,76296943231
214680,디알텍,8.9,4.21,0.0,3.35,5.63,23.56,111.29,143.08,143.08,47.33,27.16,142.91,0.0,0.0,70277277241.0,0.7484,0.0,0.0,2.0791,0.0,83.01,0.0,0.0,0.0,1750,146111111111
214870,한울비앤씨,-180.32,-45.63,0.0,-95.57,-176.89,-280.55,295.14,99.73,99.73,25.31,-46.06,-60.97,0.0,0.0,29353914817.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
215000,골프존,26.19,15.81,0.0,24.45,17.36,1076.72,65.67,186.22,186.22,60.36,47.5,108.78,0.0,0.0,440308103513.0,0.9105,0.0,0.0,2.491,0.0,11.97,0.0,0.0,0.0,174800,1096810831721
215090,솔디펜스,-112.11,-29.36,0.0,-109.6,-350.95,-94.9,281.86,27.65,27.65,26.19,-52.96,-3501.02,0.0,0.0,8659141443.0,0.0837,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,2320,53686642599
215100,로보로보,-4.32,-4.18,0.0,-20.0,-17.17,-15.24,3.39,1918.18,1918.18,96.72,57.35,40.45,0.0,0.0,7619902700.0,0.2431,0.0,0.0,16.051,0.0,0.0,0.0,0.0,0.0,6010,122307293127
215200,메가스터디교육,23.03,11.26,0.0,14.07,11.59,990.07,104.53,82.14,82.14,48.89,48.27,201.71,0.0,0.0,703869131483.0,0.9718,0.0,0.0,1.2135,0.0,12.37,0.0,0.0,0.0,82400,854114798206
215360,우리산업,0.45,0.22,0.0,0.0,0.19,0.0,103.13,157.27,157.27,49.23,-1.66,0.0,0.0,0.0,284249058158.0,1.166,0.0,0.0,0.6621,0.0,0.0,0.0,0.0,0.0,20600,188214207650
215380,우정바이오,-6.12,-1.92,0.0,-11.29,-6.16,-35.26,218.29,66.22,66.22,31.42,-16.35,33.49,0.0,0.0,31237784039.0,0.312,0.0,0.0,3.3903,0.0,0.0,0.0,0.0,0.0,6290,105906927710
215480,토박스코리아,12.77,9.46,0.0,8.05,10.04,29.08,35.1,476.41,476.41,74.02,42.69,197.61,0.0,0.0,36131560952.0,0.9418,0.0,0.0,0.3679,0.0,8.0,0.0,0.0,0.0,1445,13294000000
215600,신라젠,-14.81,-11.87,0.0,-8000.42,-6292.62,-203.5,24.78,595.39,595.39,80.14,-84.77,40.51,0.0,0.0,254362816.0,0.0019,0.0,0.0,6571.1092,0.0,0.0,0.0,0.0,0.0,12100,1671445843828
215790,이노인스트루먼트,10.9,8.13,0.0,15.67,21.58,74.05,34.13,233.15,233.15,74.56,12.38,139.52,0.0,0.0,47240740630.0,0.3767,0.0,0.0,1.582,0.0,14.4,0.0,0.0,0.0,1855,74733812949
216050,인크로스,22.7,9.17,0.0,41.32,40.76,214.03,147.68,158.19,158.19,40.37,31.34,44.15,0.0,0.0,51801203742.0,0.2249,0.0,0.0,13.1148,0.0,38.16,0.0,0.0,0.0,52900,679363770250
216080,제테마,19.95,7.36,0.0,6.86,32.76,22.79,171.12,319.05,319.05,36.88,60.81,140.79,0.0,0.0,33222759331.0,0.2246,0.0,0.0,22.9027,0.0,374.85,0.0,0.0,0.0,20450,760892287234
217190,제너셈,19.01,7.72,0.0,9.43,8.78,56.33,146.16,156.59,156.59,40.62,42.41,639.32,0.0,0.0,59727438928.0,0.8799,0.0,0.0,1.9209,0.0,27.52,0.0,0.0,0.0,8720,114730102790
217270,넵튠,18.01,14.97,0.0,-121.3,343.91,-246.07,20.34,179.09,179.09,83.1,3.3,-183.77,0.0,0.0,20287078208.0,0.0435,0.0,0.0,64.5003,0.0,0.0,0.0,0.0,0.0,28000,1308521739130
217330,싸이토젠,-47.25,-19.58,0.0,-3697.31,-3125.13,-128.61,141.33,641.85,641.85,41.44,-15.95,-95.25,0.0,0.0,347845637.0,0.0063,0.0,0.0,4071.1723,0.0,0.0,0.0,0.0,0.0,61200,1416139534883
217480,에스디생명공학,-92.19,-30.83,0.0,-27.93,-36.21,-348.22,199.06,94.91,94.91,33.44,-11.4,-838.05,0.0,0.0,124680967309.0,0.8513,0.0,0.0,2.8142,0.0,0.0,0.0,0.0,0.0,3195,350873747494
217500,러셀,12.15,8.42,0.0,9.78,10.59,56.48,44.27,289.64,289.64,69.32,67.59,108.22,0.0,0.0,57759768938.0,0.7953,0.0,0.0,2.5715,0.0,30.24,0.0,0.0,0.0,4670,148529602888
217600,켐온,7.41,5.44,0.0,13.99,15.0,40.77,36.25,214.95,214.95,73.39,17.66,67.47,0.0,0.0,29139837088.0,0.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
217620,선샤인푸드,-62.11,-9.29,0.0,-9.54,-8.92,-63.54,568.47,46.9,46.9,14.96,-17.67,52.1,0.0,0.0,66625427147.0,1.0419,0.0,0.0,0.1246,0.0,0.0,0.0,0.0,0.0,1180,8300262467
217730,강스템바이오텍,-33.07,-21.16,0.0,-183.28,-175.96,-227.36,56.28,290.81,290.81,63.99,35.75,-21.42,0.0,0.0,12404664762.0,0.1203,0.0,0.0,24.7948,0.0,0.0,0.0,0.0,0.0,3270,307571228070
217820,원익피앤이,14.81,6.48,0.0,5.09,17.23,23.5,128.5,143.05,143.05,43.76,-30.64,-65.52,0.0,0.0,46214637706.0,0.376,0.0,0.0,10.1857,0.0,229.68,0.0,0.0,0.0,9920,470730713245
217950,파마리서치바이오,16.43,4.66,0.0,24.81,21.84,26.25,252.7,169.35,169.35,28.35,67.67,576.11,0.0,0.0,10578985597.0,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30150,0
218150,미래생명자원,3.26,1.95,0.0,2.78,1.62,18.55,67.55,558.71,558.71,59.68,40.36,31.05,0.0,0.0,66668150529.0,1.2036,0.0,0.0,1.2168,0.0,55.77,0.0,0.0,0.0,3975,81125000000
218410,RFHIC,1.91,1.32,0.0,4.3,5.79,43.64,44.95,538.48,538.48,68.99,44.16,245.62,0.0,0.0,101561301412.0,0.2272,0.0,0.0,9.3206,0.0,248.68,0.0,0.0,0.0,35650,946616398713
219130,타이거일렉,6.12,4.44,0.0,4.58,6.27,23.04,37.96,168.23,168.23,72.49,15.54,-60.63,0.0,0.0,50317508771.0,0.708,0.0,0.0,2.6225,0.0,65.77,0.0,0.0,0.0,20900,131960051880
219420,링크제니시스,10.6,9.0,0.0,24.61,26.83,39.45,17.78,632.67,632.67,84.9,24.49,40.25,0.0,0.0,16030334530.0,0.3354,0.0,0.0,6.1814,0.0,26.94,0.0,0.0,0.0,8640,99090543259
219550,디와이디,-1209.56,-488.33,0.0,-67.02,-293.86,-94.15,147.69,335.74,335.74,40.37,-53.77,-10.63,0.0,0.0,14048423805.0,1.6618,0.0,0.0,6.9228,0.0,0.0,0.0,0.0,0.0,2535,97254716981
219750,한국비티비,-113.37,-28.48,0.0,-85.07,-96.53,-112.88,298.05,44.18,44.18,25.12,-22.68,-27.17,0.0,0.0,13269032180.0,0.295,0.0,0.0,10.3514,0.0,0.0,0.0,0.0,0.0,2100,137352614015
220100,퓨쳐켐,-6.55,-4.49,0.0,-66.8,-29.31,-78.94,45.77,362.59,362.59,68.6,7.31,-62.09,0.0,0.0,11818366832.0,0.1532,0.0,0.0,34.7255,0.0,0.0,0.0,0.0,0.0,18300,410398133748
220180,핸디소프트,5.71,4.86,0.0,6.71,21.0,11.43,17.52,552.04,552.04,85.09,-3.56,10.37,0.0,0.0,17044884247.0,0.2315,0.0,0.0,5.1596,0.0,86.53,0.0,0.0,0.0,3675,87944029850
220260,켐트로스,8.02,4.63,0.0,7.94,9.13,38.37,73.24,305.24,305.24,57.72,10.92,206.15,0.0,0.0,48294721313.0,0.5071,0.0,0.0,8.4351,0.0,116.67,0.0,0.0,0.0,12700,407370431893
220630,맘스터치앤컴퍼니,28.61,18.95,0.0,13.11,7.74,394.56,50.94,182.26,182.26,66.25,5.23,50.2,0.0,0.0,300997501643.0,2.4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
221840,하이즈항공,-27.25,-11.23,0.0,-19.33,-27.3,-120.96,142.72,143.23,143.23,41.2,23.4,-248.26,0.0,0.0,62580189936.0,0.4112,0.0,0.0,1.3656,0.0,0.0,0.0,0.0,0.0,4570,85461172741
221980,케이디켐,9.05,7.41,0.0,12.66,14.8,68.46,22.13,365.33,365.33,81.88,13.73,9.81,0.0,0.0,54057340865.0,0.5009,0.0,0.0,1.5136,0.0,14.81,0.0,0.0,0.0,20300,81823416506
222040,코스맥스엔비티,-9.14,-1.72,0.0,2.22,-1.85,64.34,431.47,79.05,79.05,18.82,8.45,377.19,0.0,0.0,289347257809.0,0.932,0.0,0.0,0.4121,0.0,57.7,0.0,0.0,0.0,5780,119228699551
222080,씨아이에스,-21.16,-7.71,0.0,12.32,-18.54,163.53,174.55,194.26,194.26,36.42,12.44,17.56,0.0,0.0,132737951313.0,0.4158,0.0,0.0,8.4378,0.0,80.9,0.0,0.0,0.0,14400,1120012558869
222110,팬젠,-15.69,-7.65,0.0,-41.44,-41.71,-32.88,105.12,156.66,156.66,48.75,28.18,11.13,0.0,0.0,7935564918.0,0.1834,0.0,0.0,15.9038,0.0,0.0,0.0,0.0,0.0,9350,126205761316
222420,쎄노텍,4.06,1.41,0.0,8.12,3.84,26.72,187.96,162.09,162.09,34.73,40.48,206.69,0.0,0.0,32885094375.0,0.367,0.0,0.0,2.5758,0.0,53.6,0.0,0.0,0.0,1750,84704861111
222800,심텍,31.03,13.8,0.0,12.76,8.66,1743.19,124.89,71.66,71.66,44.47,13.69,94.25,0.0,0.0,1365832876122.0,1.5929,0.0,0.0,1.2481,0.0,12.51,0.0,0.0,0.0,45650,1704686023622
222810,세토피아,-20.44,-12.46,0.0,-1.87,-13.61,-14.4,64.12,98.88,98.88,60.93,834.38,63.76,0.0,0.0,76826098592.0,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
222980,한국맥널티,4.68,2.23,0.0,3.02,3.56,16.16,109.94,167.41,167.41,47.63,8.86,-51.59,0.0,0.0,53409780309.0,0.6256,0.0,0.0,1.3739,0.0,73.09,0.0,0.0,0.0,6650,73379310344
223250,드림씨아이에스,8.5,5.69,0.0,13.83,12.35,36.17,49.3,297.24,297.24,66.98,11.34,-24.55,0.0,0.0,26153499622.0,0.4612,0.0,0.0,12.1824,0.0,93.27,0.0,0.0,0.0,12950,318611111111
223310,사토시홀딩스,-41.98,-35.83,0.0,-26.62,-50.14,-44.39,17.15,745.01,745.01,85.36,161.33,1.02,0.0,0.0,16677098599.0,0.7146,0.0,0.0,5.1803,0.0,0.0,0.0,0.0,0.0,3320,86392967032
224060,더코디,-40.27,-18.44,0.0,-14.82,-49.79,-67.2,118.42,134.14,134.14,45.78,61.78,22.12,0.0,0.0,45359981861.0,0.3703,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,211,1089292543
